building_id,source,sink_id,est_depth_m,lon,lat,x,y
osm_8387,osm,97,0.6590122314679157,133.67908990000268,34.62734440000894,378917.0248957831,3832511.436536868
osm_2014,osm,56,0.018329505428427595,133.706321039571,34.63707148136518,381427.20089287026,3833557.7945691594
osm_2012,osm,56,0.5672403409386177,133.70641546549638,34.636719673399725,381435.35532878304,3833518.668097124
osm_2013,osm,56,0.015156564118989024,133.7063991831257,34.636947999692026,381434.18785422127,3833544.0085592372
osm_9767,osm,56,0.0,133.70651327249422,34.63689726643513,381444.57321686356,3833538.2480444578
osm_2017,osm,56,0.0001259518685206018,133.70626571002688,34.63729253827208,381422.4440073935,3833582.3748032562
osm_3462,osm,9,0.09552741570187351,133.71293764892326,34.64900300027078,382050.58572766196,3834873.2313087983
osm_1100,osm,9,0.7901993477767739,133.71332029923354,34.649284066464844,382086.0528440718,3834903.9535862408
osm_3453,osm,9,0.01498460265937318,133.71326787266284,34.648976666648984,382080.81272540434,3834869.924378452
osm_3457,osm,9,0.060103231293108905,133.71316632919235,34.6488591423079,382071.3400275232,3834857.009806878
osm_3228,osm,9,0.5569001149790029,133.71237764369585,34.64920778068397,381999.5526745532,3834896.5971422275
osm_3460,osm,9,0.36071323157361235,133.71275424999143,34.64898630000474,382033.7539500959,3834871.5939707165
osm_2561,osm,9,0.09379000288903683,133.7130313000121,34.648931750004124,382059.0677219168,3834865.2200393802
osm_1098,osm,9,0.19608128471160668,133.71346149467684,34.649502483352485,382099.302344281,3834928.010729481
osm_3461,osm,9,0.007259187104828868,133.7127090999982,34.64888020000441,382029.46572169993,3834859.8803703617
osm_3463,osm,9,0.5077905107003637,133.71283068961148,34.64908137845189,382040.8941775663,3834882.048651496
osm_2558,osm,9,0.09858049413010761,133.71230015000026,34.64897090000452,381992.1148285961,3834870.4178913278
osm_3464,osm,9,0.6329909227405324,133.71295329999083,34.64922225000382,382052.3307011003,3834897.527730344
osm_3465,osm,9,0.6144212991074554,133.71322624999783,34.6491772500052,382077.28218066035,3834892.2177398205
osm_3466,osm,9,0.2204139798904734,133.71310600000535,34.64911200000821,382066.1691302053,3834885.122280674
osm_3223,osm,9,0.0,133.7136017500293,34.64979220000257,382112.56657471694,3834959.976117707
osm_3280,osm,9,0.43710371735294373,133.7135579163687,34.64955990088005,382108.2204302269,3834934.2654897883
osm_3275,osm,9,0.7514713088196299,133.71249777034183,34.64931679161214,382010.71647512197,3834908.545744214
osm_3229,osm,9,0.645338854060526,133.71237505636267,34.64913462015356,381999.21186643513,3834888.4866861394
osm_2559,osm,9,0.195869461227284,133.7130477500038,34.648967900001715,382060.6265351646,3834869.2098092646
osm_3468,osm,9,0.0,133.71363628892982,34.64964386626542,382115.5219404154,3834943.485527971
osm_1099,osm,9,0.636878901559264,133.7134090832106,34.64938405255966,382094.33126587584,3834914.9381164745
osm_1083,osm,9,0.015667436828026737,133.7134961999959,34.64993185000788,382103.0909814852,3834975.58677944
osm_506,osm,74,0.0,133.71006649595736,34.632770603875784,381764.40927314427,3833076.428908484
osm_562,osm,74,0.4521759840438513,133.71320860000066,34.63282360000146,382052.50756338896,3833078.624814194
osm_10267,osm,74,0.6343601504084813,133.71281599301815,34.632781949709994,382016.46000415203,3833074.465311887
osm_2156,osm,74,0.900033654081108,133.71368843792013,34.63326073317092,382097.11084929813,3833126.541258302
osm_2157,osm,74,0.5848669928868233,133.7127697000067,34.633576600003416,382013.3419207784,3833162.645814912
osm_2158,osm,74,0.8239527826922846,133.71269365000327,34.63356430000034,382006.35338951054,3833161.3707773057
osm_504,osm,74,0.21126115359322206,133.71129615586864,34.633146418200184,381877.6598039272,3833116.6647752784
osm_559,osm,74,0.0660428347901636,133.7135855481703,34.632970290911395,382087.26837530994,3833094.4517239844
osm_560,osm,74,0.6632374567834081,133.71379869998862,34.63298725000746,382106.83103841817,3833096.0831446764
osm_561,osm,74,0.322439064929652,133.7132665161231,34.63274990907181,382057.71216141107,3833070.384757433
osm_505,osm,74,0.11586847227211905,133.70988666659645,34.633380049945515,381748.7901199211,3833144.2271569828
osm_10105,osm,58,0.2085164142770939,133.7100253054229,34.637663696498564,381767.5783395588,3833619.1190962517
osm_10106,osm,58,0.14567898864452822,133.70989304999364,34.63702680000837,381754.5516617557,3833548.6426890027
osm_10107,osm,58,0.23591127317543936,133.71058274752025,34.63742658520298,381818.33727408387,3833592.169721573
osm_5007,osm,33,0.5021593605865498,133.695994998441,34.6451112238415,380492.241088606,3834461.598434579
osm_5006,osm,33,0.007650193574555431,133.69623441813437,34.645030147877854,380514.06813269673,3834452.3231780925
osm_10605,osm,53,0.12159231593847153,133.71006020029557,34.642477849973815,381777.610262808,3834152.96611225
osm_10604,osm,53,0.09074819882934015,133.7101431870602,34.64251464754751,381785.26865213347,3834156.9495948707
osm_417,osm,53,0.03668445217214078,133.70799688735653,34.63821006183459,381582.42951019836,3833682.0923474394
osm_416,osm,53,0.0,133.70810799952005,34.63827580700939,381592.7074865203,3833689.2529119067
osm_414,osm,53,0.2706489451321268,133.70831616365462,34.638370611843406,381611.9224982978,3833699.522179959
osm_2491,osm,53,0.09662091991758714,133.71116383192523,34.64034244848146,381875.73508019384,3833914.8565857233
osm_2488,osm,53,0.23280526414359137,133.71008367882294,34.640409211992576,381776.8258131361,3833923.527283611
osm_378,osm,53,0.02344502024442008,133.7089805519276,34.637869897777385,381672.1087663072,3833643.2128996653
osm_379,osm,53,0.0,133.70890138626132,34.637959537109396,381664.9797751949,3833653.2468210235
osm_2479,osm,53,0.3716667960275917,133.70907480608656,34.63868823227021,381681.91053584614,3833733.8552377014
osm_2478,osm,53,0.39022889691935525,133.70957766758954,34.63924610211787,381728.79458402627,3833795.132540076
osm_2423,osm,53,0.11976314446281222,133.71128721893032,34.63832009707739,381884.1765730561,3833690.4339571674
osm_2187,osm,53,0.0,133.70743509953567,34.63901375040582,381532.079230409,3833771.8813954014
osm_2181,osm,53,0.0975637530443354,133.70706966776055,34.63878810466509,381498.2631246577,3833747.2869940116
osm_380,osm,53,0.2013155558017612,133.70884831835446,34.63805093735952,381660.2454211444,3833663.4453884065
osm_2180,osm,53,0.0,133.70736435694968,34.638231831583845,381524.48286800476,3833685.250018445
osm_2179,osm,53,0.13161490602341885,133.70695354998998,34.63835860001361,381487.00876084657,3833699.7916122847
osm_2167,osm,53,0.29780494403328994,133.70702697494622,34.63752449804263,381492.5521791362,3833607.2036413327
osm_422,osm,53,0.04162746553746288,133.70765102706073,34.637957109814124,381550.36832225614,3833654.4464997877
osm_384,osm,53,0.2430461476635859,133.7086205755525,34.63838932928067,381639.85137004434,3833701.240379202
osm_421,osm,53,0.6201082600630574,133.70758604371323,34.63803071729623,381544.5166209684,3833662.685922604
osm_385,osm,53,0.0,133.70854634798033,34.63846700195601,381633.15807890205,3833709.9414305235
osm_419,osm,53,0.0,133.70777001912128,34.638133034028826,381561.52528922656,3833673.8165866695
osm_10470,osm,53,0.33757772031782096,133.7072686999884,34.6376357500113,381514.8670790821,3833619.257232054
osm_423,osm,53,0.3292647865940115,133.70771345854575,34.63787006520159,381555.96702314075,3833644.7199070808
osm_10600,osm,53,0.10820586035220359,133.7109330502412,34.642841749961946,381858.12759739923,3834192.298824144
osm_10603,osm,53,0.19829160591369366,133.71022410029556,34.64254964997381,381792.73443745665,3834160.7364347493
osm_10602,osm,53,0.09734254121812391,133.71076940027314,34.64276344995483,381843.0172268661,3834183.807255134
osm_10601,osm,53,0.04414203883827561,133.7108485502413,34.64280809996188,381850.33504065225,3834188.6661217273
osm_10606,osm,53,0.1343244619422137,133.70997930029554,34.642445449973806,381770.1493722495,3834149.4678770597
osm_376,osm,53,0.19633485179679688,133.70915910530636,34.63762686246895,381688.12979876884,3833616.0507473308
osm_425,osm,53,0.0,133.7078242117115,34.637718393632134,381565.90302576555,3833627.76942452
osm_426,osm,53,0.36161563511748973,133.7078825959983,34.63763571747457,381571.1370032335,3833618.532058468
osm_10474,osm,53,0.4275079579560579,133.70748700621576,34.63754088227343,381534.7422014713,3833608.4797995114
osm_10599,osm,53,0.05755010584722875,133.71101615024122,34.64287484996191,381865.79105120833,3834195.8721794244
osm_10598,osm,53,0.349666720235037,133.71110335024122,34.64290684996193,381873.8287224332,3834199.318745002
osm_10469,osm,53,0.581198477882479,133.70736215000497,34.637572900001665,381523.3433543305,3833612.177325756
osm_10482,osm,53,0.15801121151817732,133.7078254590372,34.637484631930604,381565.6849888986,3833601.843868846
osm_10479,osm,53,0.4095011287403505,133.70760899999547,34.637602750006295,381546.0121956768,3833615.1975165736
osm_424,osm,53,0.0,133.70776691768282,34.63778754390504,381560.7497601098,3833635.50549678
osm_9894,osm,67,0.4608181259087658,133.71183216801265,34.63531273513268,381929.8638221884,3833356.280255181
osm_494,osm,67,0.008179156806068733,133.7100424999199,34.63436225006163,381764.4685768037,3833252.969889171
osm_7616,osm,95,0.0752809028177488,133.68213651330703,34.627686044810915,379196.8096479414,3832545.6697068736
osm_7743,osm,95,0.42577422948108357,133.68201954999756,34.627186150007034,379185.3626457335,3832490.3716073367
osm_7614,osm,95,0.12666477055774372,133.68180744999972,34.627644250004174,379166.583244443,3832541.4290587115
osm_7740,osm,95,0.08393728137518508,133.6816050803231,34.62752829940818,379147.86349438195,3832528.8127450813
osm_1044,osm,26,0.058949355587119,133.7096480915263,34.64553082860171,381744.1737728966,3834492.024175556
osm_1028,osm,26,0.0,133.71009768242246,34.64536284829214,381785.141079842,3834472.867643288
osm_1046,osm,26,0.5184996798244939,133.70942294484325,34.64600933023256,381724.2183375158,3834545.354153133
osm_1033,osm,26,0.07481910508773382,133.709854399111,34.645447667344875,381762.9641367939,3834482.5595047963
osm_1038,osm,26,0.041739938964257206,133.70968787157756,34.645366333585905,381747.5860908388,3834473.73503294
osm_9906,osm,26,0.11774966004093201,133.71000952314344,34.64543971674324,381777.1702454581,3834481.4957680986
osm_9907,osm,26,0.1475711896324654,133.70995493698766,34.64549637947149,381772.24777328665,3834487.843697353
osm_1127,osm,26,0.8178117962191234,133.70966154507173,34.64589941762577,381745.93024357926,3834532.8848195854
osm_8264,osm,104,0.4818310477139729,133.6798929191056,34.62734002453095,378990.63300634443,3832509.9870492644
osm_8286,osm,104,0.26103687063852554,133.68057249147176,34.62735147450505,379052.94746237027,3832510.4412932084
osm_8284,osm,104,0.09609834775012871,133.6805093881984,34.62710632124375,379046.80681026785,3832483.3295346266
osm_8283,osm,104,0.2711888298849612,133.6806552646315,34.627126179028785,379060.2084689772,3832485.356741014
osm_8282,osm,104,0.08907600952765016,133.68056206377406,34.62695182894026,379051.41146799736,3832466.1331533897
osm_8281,osm,104,0.16806196971228005,133.6807176245966,34.62693584171806,379065.64892166515,3832464.173541766
osm_8280,osm,104,0.2625494566834181,133.6806043000044,34.62675759999855,379055.0014680891,3832444.5425112676
osm_8279,osm,104,0.19193623376458468,133.68066830368224,34.62676422962166,379060.87848307454,3832445.2009487893
osm_8278,osm,104,0.11220129780098098,133.68076385742515,34.62679127504786,379069.6774055553,3832448.0856519793
osm_8277,osm,104,0.06031076156395443,133.6804592361562,34.6267604198332,379041.7071588248,3832445.0292813997
osm_8276,osm,104,0.29211190350291716,133.6809602208006,34.62761009369438,379088.86668545695,3832538.6570067937
osm_8275,osm,104,0.04312401489667472,133.68107084999534,34.627326950013114,379098.5974502804,3832507.123715028
osm_8274,osm,104,0.31549705471062595,133.6809666955646,34.62731272067902,379089.0287458517,3832505.67060499
osm_8269,osm,104,0.0,133.67981935003408,34.62759614998846,378984.2607390819,3832538.4796555885
osm_8285,osm,104,0.25717263038259297,133.68060964999688,34.62725725000952,379056.2171046542,3832499.947224461
osm_8288,osm,104,0.30081566569351104,133.68052732103706,34.62752735452391,379049.0618833773,3832530.0005658674
osm_8287,osm,104,0.3142360336180303,133.68041888695262,34.62740482041036,379038.94365123956,3832516.541653367
osm_8263,osm,104,0.2887815263018645,133.67992099999427,34.627252800010844,378993.08057694254,3832500.280149792
osm_8289,osm,104,0.5251698045641291,133.68038441293743,34.62750912954563,379035.9347688761,3832528.1508934177
osm_8290,osm,104,0.06948199881442285,133.6804258386733,34.626886023786234,379038.82784480165,3832458.9988198406
osm_9983,osm,104,0.05064005812702632,133.68110005000474,34.62691505000169,379100.6766692519,3832461.409030609
osm_8293,osm,104,0.03775757681060021,133.68020296604047,34.62705998093701,379018.6490854093,3832478.5581019586
osm_8294,osm,104,0.43118922310264374,133.68019359999425,34.62747465000703,379018.39251847414,3832524.556101796
osm_8295,osm,104,0.16674612230522712,133.68022575000035,34.6273941000053,379021.2228278859,3832515.5845302115
osm_8297,osm,104,0.13871837517570285,133.6801747238436,34.62714374733301,379016.1816729995,3832487.881681432
osm_8298,osm,104,0.10287484642431544,133.68014526597776,34.6272588667993,379013.648344837,3832500.6837732955
osm_8299,osm,104,0.5752888410052321,133.6801028228762,34.62738579775118,379009.9417908923,3832514.8113440117
osm_8310,osm,104,0.11170579545579962,133.67979692062204,34.626975004273774,378981.3025056745,3832469.621578743
osm_8311,osm,104,0.6676970865373342,133.6797543603881,34.627079029271634,378977.55198065256,3832481.209035269
osm_8312,osm,104,0.2782111819704731,133.67973894092682,34.62717459934823,378976.2772431294,3832491.82625959
osm_8313,osm,104,0.8409779549818364,133.67970481607406,34.62729591683858,378973.3251402915,3832505.3213274144
osm_8265,osm,104,0.12011918205546657,133.68015951299446,34.62770845497232,379015.6071596255,3832550.5259607807
osm_8239,osm,104,0.6850651639498597,133.68069599999927,34.627737400003696,379064.82984841726,3832553.0922141843
osm_8262,osm,104,0.17416531405055125,133.67994869593582,34.62715262736467,378995.47406191385,3832489.13776738
osm_8316,osm,104,0.22353390608579637,133.68090135000134,34.6270997000037,379082.7292687423,3832482.1250152276
osm_8323,osm,104,0.14545687153027664,133.68038500000998,34.62641024999893,379034.3934121951,3832406.28456373
osm_9933,osm,104,0.3305714774005768,133.6805667449292,34.627848463539934,379053.14202499815,3832565.5642232196
osm_9932,osm,104,0.5414441125511651,133.6802227544006,34.627864742353694,379021.6315128582,3832567.7823184575
osm_8322,osm,104,0.1513279719201268,133.68051831797655,34.62638372588775,379046.5765894338,3832403.183076131
osm_8321,osm,104,0.41849663861033903,133.68074860000021,34.627607850004395,379069.4637672776,3832538.662029819
osm_8320,osm,104,0.25372949537023537,133.68077089999778,34.62750525000812,379071.3591518373,3832527.2569489833
osm_8319,osm,104,0.30614506856671575,133.68081013944717,34.62740317349362,379074.808175589,3832515.889602588
osm_8315,osm,104,0.12887682809338408,133.68092952864248,34.62700369426299,379085.17316329136,3832471.444189773
osm_8317,osm,104,0.29005886092770616,133.68087186042447,34.62720507867603,379080.17880518694,3832493.8468712294
osm_8318,osm,104,0.2994341844818855,133.68082021445466,34.62729942899555,379075.5812208641,3832504.3722630492
osm_9936,osm,104,0.060235459995039875,133.68143487293293,34.627718994856984,379132.5368658383,3832550.164916741
osm_8261,osm,104,0.20154130718565355,133.67999341899602,34.62704425159811,378999.41655927943,3832477.0652226205
osm_8218,osm,104,0.0067724391152239605,133.68061522649637,34.62653300921572,379055.6771647994,3832419.6223102366
osm_8240,osm,104,0.5607192955294433,133.68040968939476,34.627856601073226,379038.75631298876,3832566.655122538
osm_5679,osm,90,0.21913325163736808,133.6954870609073,34.627970158284114,380421.08373096056,3832561.259895204
osm_5680,osm,90,0.06661639264338426,133.69556428968386,34.6277185421106,380427.80232746236,3832533.2641361305
osm_11125,osm,90,0.1474097253065434,133.6951648338622,34.62783903637271,380391.35656990524,3832547.100801743
osm_7123,osm,86,0.304323527346801,133.68819321585335,34.62913775991215,379754.1326547178,3832699.423091232
osm_7101,osm,86,0.051469203393375906,133.68790988547082,34.62987068617336,379729.21769007796,3832781.0424987585
osm_7102,osm,86,0.21973314320478643,133.68800871801457,34.629744090338065,379738.09487098496,3832766.885124705
osm_7111,osm,86,0.09735740178215657,133.68748653040333,34.62930839383136,379689.5971518692,3832719.1895867386
osm_7096,osm,86,0.09533161910056087,133.68756087996266,34.63018094557616,379697.67259169155,3832815.866688987
osm_7120,osm,86,0.41861136348221173,133.6878074500225,34.629010899999244,379718.58635916107,3832685.8145942
osm_7124,osm,86,0.3928896692719821,133.68825599998578,34.62924635001309,379760.0447798201,3832711.390819818
osm_7097,osm,86,0.10097854522173932,133.68762121633685,34.62994091679991,379702.8570099156,3832789.175529224
osm_7122,osm,86,0.4730531310177444,133.68801090767747,34.62905899836356,379737.30677964824,3832690.905939021
osm_7126,osm,86,0.2816285125553222,133.68842750000783,34.62924835000101,379775.76905742055,3832711.4080604715
osm_7125,osm,86,0.2424509406190225,133.6883257498957,34.62918410794522,379766.34893387125,3832704.4049886856
osm_7021,osm,86,0.07508266399776353,133.68855779690824,34.62927487706751,379787.751633538,3832714.1945124688
osm_7098,osm,86,0.0,133.68766211345863,34.6298153362931,379706.42470957525,3832775.199865745
osm_658,osm,39,0.2686211119718429,133.7123353330519,34.644293625336346,381988.7107375223,3834351.668177215
osm_659,osm,39,0.02930604815985305,133.71228203484802,34.644399670600805,381983.9760781241,3834363.490986465
osm_660,osm,39,0.018888883373561427,133.71222156204306,34.64450424624337,381978.5817764483,3834375.159221391
osm_1042,osm,39,0.1313165360501376,133.709419078594,34.645405307406804,381723.0060622026,3834478.372704449
osm_1040,osm,39,0.09066808483457933,133.70958326260347,34.645183878602545,381737.7393650885,3834453.6235932214
osm_1041,osm,39,0.6774897947603087,133.70948340514832,34.645289232639364,381728.7368517527,3834465.4245347423
osm_990,osm,39,0.0,133.71009139809433,34.64446305200579,381783.287767871,3834373.0878447862
osm_1039,osm,39,0.091190995084526,133.7096816733869,34.64508701623523,381746.6213697798,3834442.7660830817
osm_1273,osm,39,0.008718557459340914,133.70925738099908,34.643303475730676,381705.2005523092,3834245.469935163
osm_9857,osm,39,0.0,133.71336119999228,34.643731350009325,382081.93839236465,3834288.1110540447
osm_679,osm,39,0.0,133.71218053848344,34.64422987611424,381974.43299569417,3834344.779708029
osm_669,osm,39,0.0,133.7115848500084,34.644169000001895,381919.74997602176,3834338.726456161
osm_661,osm,39,0.06559569525327902,133.71245030180862,34.644517315167484,381999.5649356359,3834376.340669764
osm_992,osm,39,0.0,133.7099413148104,34.64466640035792,381769.8209051014,3834395.815211303
osm_993,osm,39,0.29208053910313225,133.7098338317875,34.64480247634908,381760.16301029915,3834411.032122805
osm_1267,osm,39,0.08070094118736826,133.7095666180762,34.64284590111344,381732.89361566305,3834194.362057617
osm_1269,osm,39,0.25508446486472103,133.7095247844191,34.64294059202024,381729.19384022034,3834204.9123509163
osm_1035,osm,39,0.10490837320217494,133.70975101098992,34.6449581824705,381752.7933734623,3834428.397080074
osm_1272,osm,39,0.343771847111757,133.7092099948312,34.64339956780593,381700.9939117879,3834256.1821495052
osm_1270,osm,39,0.32122159402882033,133.7094076774705,34.643095441801485,381718.6803832442,3834222.222601644
osm_1274,osm,39,0.16186794828849393,133.7093539327976,34.6431621493103,381713.8491950439,3834229.6835325886
osm_2539,osm,39,0.0,133.71011065481136,34.64297656282414,381782.94259233674,3834208.214024959
osm_2540,osm,39,0.0,133.71021005481137,34.64301796282415,381792.1118137311,3834212.688664693
osm_2542,osm,39,0.0,133.71055084981046,34.643259550134594,381823.69001427694,3834239.0809000134
osm_1285,osm,39,0.06415730956292265,133.70906535446008,34.643573982325904,381687.9848194919,3834275.694488125
osm_1287,osm,39,0.0,133.71329178219972,34.64382504362603,382075.70867134223,3834298.582881058
osm_600,osm,39,0.0,133.7134467658972,34.64363087860444,382089.63856659096,3834276.8686817125
osm_612,osm,39,0.0,133.71316429548753,34.64402361806975,382064.305278115,3834320.7539244886
osm_615,osm,39,0.0,133.71290330532352,34.6443234822312,382040.80940969946,3834354.314258211
osm_616,osm,39,0.26403637693988813,133.71283847776192,34.644391926898614,382034.96472440055,3834361.9806420705
osm_1271,osm,39,0.04431880803332966,133.70912210535235,34.64346888257901,381693.0369529695,3834263.972323697
osm_1942,osm,84,0.8923664175814405,133.69980748007447,34.629828704457935,380819.8000555759,3832762.255421713
osm_1945,osm,84,0.0,133.7003691831972,34.62947457548906,380870.78457289754,3832722.3186754324
osm_1953,osm,84,0.0,133.69994910001608,34.6292726833348,380831.9870103162,3832700.4254523395
osm_1954,osm,84,0.10019896887712676,133.7000579,34.62933325000546,380842.0472901406,3832707.013655873
osm_6757,osm,143,0.3555036292138265,133.69789480009007,34.62379574996025,380635.8249741274,3832095.4661822775
osm_6747,osm,143,0.41917514957372326,133.6973681607832,34.62363778566647,380587.3185643099,3832078.571665806
osm_6741,osm,143,0.4647324909663286,133.69693233939347,34.62352151425742,380547.1975637684,3832066.1935132984
osm_6744,osm,143,0.4543961604257678,133.69714356078325,34.62357278566644,380566.6349922574,3832071.62924522
osm_6745,osm,143,0.3328986238220075,133.69722253940023,34.623595064231026,380573.9073639673,3832074.006368605
osm_6746,osm,143,0.3899802027926782,133.69729413939345,34.62361741425745,380580.50339149556,3832076.4001628216
osm_6748,osm,143,0.3519079803164189,133.69742000008833,34.62365399996185,380592.0942140245,3832080.30842405
osm_6749,osm,143,0.24600185738849945,133.69747183939344,34.62367221425744,380596.8727272889,3832082.266983872
osm_6750,osm,143,0.33134719249676614,133.69752860008833,34.623686499961856,380602.09678302775,3832083.784038597
osm_6751,osm,143,0.2998131793421326,133.69758290008832,34.62370069996186,380607.0951277628,3832085.294505749
osm_6752,osm,143,0.30831091480213324,133.69763720008828,34.623710849961924,380612.0876690165,3832086.355832333
osm_6753,osm,143,0.3027511753291403,133.69768903939342,34.62373521425743,380616.8749842959,3832088.9964346197
osm_6754,osm,143,0.38067851609523373,133.69774333939344,34.62375141425743,380621.87618835573,3832090.7287087603
osm_6755,osm,143,0.252430939538705,133.6977958999214,34.623768008423646,380626.7184875135,3832092.506758074
osm_6756,osm,143,0.2897954019546809,133.69784700008827,34.623779949961964,380631.4202409887,3832093.7705645747
osm_6758,osm,143,0.3789421497468979,133.69794816078323,34.62380228566645,380640.72621799033,3832096.1278126207
osm_6759,osm,143,0.5866087688583494,133.6965277999996,34.62403555000384,380510.8479694484,3832123.679256307
osm_6760,osm,143,0.5879463517618841,133.6955164090416,34.62364938051831,380417.5740476693,3832082.0524064847
osm_6742,osm,143,0.4821178400369046,133.6969954607765,34.62353623569268,380553.0053852082,3832067.751326634
osm_6743,osm,143,0.42447801300372134,133.69706953939345,34.62355241425743,380559.8198089451,3832069.4577572364
osm_5535,osm,143,0.16672160584580986,133.69573042732569,34.62501624466636,380439.1553571784,3832233.3832667903
osm_5536,osm,143,0.21640242569600154,133.6977833442916,34.624349619113374,380626.4005289033,3832157.0219994956
osm_5534,osm,143,0.19500022032219455,133.69574404999983,34.625318800007335,380440.8382749017,3832266.920383153
osm_5533,osm,143,0.25216074806102995,133.6949348999979,34.62483925000541,380365.97172148526,3832214.698381358
osm_2758,osm,110,0.5998571004564646,133.70091776983094,34.62678225621457,380917.225693418,3832423.0933805695
osm_2637,osm,110,0.0513871934161223,133.70095724999382,34.62664145001148,380920.6437269763,3832407.4313977207
osm_2759,osm,110,0.0953127754800338,133.7017862017755,34.6257595112262,380995.37644256436,3832308.64591381
osm_2761,osm,110,0.4709728822468957,133.70184013618103,34.625898514273196,381000.5192961668,3832323.99762061
osm_10687,osm,110,0.0,133.70104013049146,34.626379096779296,380927.86672560807,3832378.2386413557
osm_2635,osm,110,0.29952549571267006,133.7010061585636,34.62649303014752,380924.91522228846,3832390.913928383
osm_2689,osm,110,0.289949020883304,133.70188210014183,34.62626208324927,381004.88543255004,3832364.267718183
osm_2691,osm,110,0.0,133.70177059508052,34.62648031796126,380994.97508302506,3832388.6014737356
osm_2692,osm,110,0.0,133.70169218301152,34.62656749957759,380987.91134071734,3832398.3624435477
osm_2700,osm,110,0.0,133.70086837178022,34.62694336703037,380912.9274943116,3832441.0188543447
osm_10688,osm,110,0.10508847924005771,133.70113802155373,34.626138854621225,380936.49743240175,3832351.480272779
osm_2762,osm,110,0.19337336573844333,133.70188454999462,34.62584690000844,381004.51716056594,3832318.2211964717
osm_2763,osm,110,0.4114777282262363,133.70190269999785,34.62597930000456,381006.3700905942,3832332.882870856
osm_2002,osm,62,0.06001491480278354,133.70688523128092,34.63588044620367,381477.22068102565,3833425.045559745
osm_10839,osm,62,0.39218541175790556,133.70688185457365,34.63630176395351,381477.51061686414,3833471.7735150657
osm_2000,osm,62,0.14870399171330995,133.7072078499887,34.63574910001678,381506.60584365524,3833410.0999686853
osm_2001,osm,62,0.4048803313850584,133.70707256801913,34.63599755223696,381494.55900366156,3833437.812285617
osm_9764,osm,62,0.4588922768906585,133.7067029547127,34.63624256856179,381461.02807916515,3833465.4191677435
osm_2006,osm,62,0.7458047573925928,133.70697745794055,34.636157019183806,381486.0678744821,3833455.6089477753
osm_2010,osm,62,0.0,133.70651374999719,34.63644975000525,381443.98006617697,3833488.618067292
osm_2496,osm,62,0.5610814641291206,133.7071384925553,34.635855018392455,381500.39903739805,3833421.927822026
osm_10841,osm,62,0.0,133.7065754328006,34.63638785400776,381449.5459321091,3833481.681265281
osm_2497,osm,62,0.0389574891719775,133.70730728811085,34.63592822743032,381515.9753691101,3833429.848227243
osm_1492,osm,42,0.14037504118081046,133.7080674275308,34.64261669558286,381595.15992329485,3834170.7037829445
osm_1491,osm,42,0.23639960249958492,133.70809452386027,34.64244991057013,381597.40631700197,3834152.1755322986
osm_1384,osm,42,0.13896587791318638,133.7083312189463,34.64266898707681,381619.412037874,3834176.1929675364
osm_1518,osm,42,0.05086829129288617,133.7079393455389,34.642860922061054,381583.76783722936,3834197.9389400627
osm_1386,osm,42,0.2010476900463889,133.70821919999938,34.64275965000662,381609.2738389752,3834186.379064849
osm_1387,osm,42,0.05931731086620573,133.70825015000656,34.64246164998688,381611.6869378802,3834153.294582276
osm_1385,osm,42,0.14575306309014913,133.70823961137205,34.64268582542795,381611.03969350294,3834178.1679584286
osm_1388,osm,42,0.06491583547700586,133.70838470000115,34.642503449999474,381624.07854540873,3834157.7721244446
osm_4998,osm,27,0.10344457458437617,133.6962450103289,34.645684429246195,380515.9777302189,3834524.870395787
osm_5005,osm,27,0.05067285491680096,133.69553414999936,34.64545405000407,380450.495418697,3834500.1645281115
osm_4997,osm,27,0.19994326454052924,133.69614363129764,34.64572225359604,380506.7404454672,3834529.1853372836
osm_4999,osm,27,0.06796450575886581,133.69640640276677,34.645699017794314,380530.79055322235,3834526.29689419
osm_5010,osm,27,0.0,133.6959671171784,34.6454121492972,380490.11758009286,3834495.004125335
osm_4992,osm,27,0.05719386053150188,133.69600270000362,34.64593080000833,380494.1231492138,3834552.480270451
osm_4548,osm,154,0.12088435151320986,133.68780654999983,34.62407525000275,379711.37947151816,3832138.453223879
osm_9467,osm,154,0.15676381379200066,133.6877644500045,34.624280350008526,379707.81597280904,3832161.248991763
osm_9468,osm,154,0.14130580852901353,133.68784454999104,34.62417744999801,379715.0106515115,3832149.741835978
osm_4372,osm,154,0.3218314681674901,133.68590550422334,34.62384689092465,379536.76983445155,3832115.3981552743
osm_4370,osm,154,0.0,133.68588790390956,34.6233714253875,379534.4690448144,3832062.6901771994
osm_4365,osm,154,0.0,133.68604390777443,34.62334409978192,379548.73142585444,3832059.4733774103
osm_7410,osm,177,0.0,133.70067946915034,34.618024754640615,380882.86443042586,3831452.172406358
osm_7412,osm,177,0.2751343131165811,133.70016346550614,34.61813539374248,380835.7142942536,3831465.0519237528
osm_7418,osm,177,0.021076269251334878,133.69996128487745,34.61832767948693,380817.4528975844,3831486.615264766
osm_7419,osm,177,0.26181788405476425,133.70010941900466,34.61832267483752,380831.02694270667,3831485.885165576
osm_2797,osm,17,0.3240677727334518,133.707303192077,34.64749350978358,381532.0520395016,3834712.4396732245
osm_3082,osm,17,0.26953987778488653,133.70701498087553,34.64774953961158,381506.00195401727,3834741.172251161
