building_id,source,sink_id,est_depth_m,lon,lat,x,y
osm_25297,osm,58,0.3823226759346108,135.2463740500034,34.71009564999211,522561.0686296836,3840922.1634624414
osm_25318,osm,58,0.7372146796776229,135.24700259999995,34.70977154999583,522618.71482699807,3840886.3647180786
osm_25320,osm,58,0.6402154058711642,135.24708809999996,34.70977379999585,522626.54370422754,3840886.63344649
osm_25321,osm,58,0.6138015686325455,135.24713239999997,34.709779299995844,522630.5988892415,3840887.2533110715
osm_25322,osm,58,0.6227677234315867,135.24720224999996,34.709763700004274,522636.99951140763,3840885.5391205326
osm_25323,osm,58,0.7514403973153572,135.24719989999943,34.70981875000547,522636.76931743853,3840891.643155977
osm_25324,osm,58,0.4100171053328272,135.2476270433798,34.709795320480495,522675.89048249356,3840889.141204672
osm_25325,osm,58,0.5843289565222469,135.24783612134536,34.709806529651914,522695.03330845793,3840890.431341713
osm_25326,osm,58,0.37363097792849054,135.24774044080172,34.70964453921209,522686.3157871523,3840872.4464405943
osm_25327,osm,58,0.37363097792849054,135.24792565000092,34.709652549993145,522703.27378322516,3840873.376539729
osm_25328,osm,58,0.3497907218794749,135.2475322182275,34.7101659747807,522667.1059485274,3840930.2221638286
osm_25298,osm,58,0.46951772852890894,135.24646594033612,34.710116573908266,522569.4775849978,3840924.5043495996
osm_25330,osm,58,0.7485980627711384,135.24754940000403,34.709986700001,522668.7282372143,3840910.3460268322
osm_25332,osm,58,0.5498161597662286,135.2476833683587,34.71009437134006,522680.96669661393,3840922.3160281717
osm_25333,osm,58,0.5346457775029392,135.24782417396392,34.71005560372392,522693.8712241513,3840918.048786419
osm_25334,osm,58,0.5156788856657313,135.24782214021113,34.71011348050309,522693.6691806711,3840924.466357249
osm_13227,osm,58,0.6866117282737774,135.24711739489163,34.70914406518091,522629.39782606554,3840816.807949751
osm_13226,osm,58,0.7198484598107315,135.2469874508899,34.709619385648,522617.3689965609,3840869.4876165087
osm_13195,osm,58,0.033735525140078604,135.24864125252589,34.70926638569216,522768.90955220384,3840830.7159894365
osm_25319,osm,58,0.7021775862619424,135.24704719999997,34.70977294999584,522622.79860080464,3840886.5299924877
osm_25329,osm,58,0.3258946688605726,135.24753480740938,34.71007041912319,522667.3691144334,3840919.6264589513
osm_25317,osm,58,0.6355075650105708,135.24683864999997,34.70977559999838,522603.70033498365,3840886.7769854995
osm_25307,osm,58,0.4680375606002283,135.24704017404684,34.710035660335,522622.08368862804,3840915.6606944306
osm_25316,osm,58,0.6850926414015643,135.2467817,34.70976635000045,522598.48776970344,3840885.738449616
osm_25299,osm,58,0.4766041584113099,135.24626519999592,34.70994925002447,522551.1406825133,3840905.904583904
osm_25300,osm,58,0.6687612697900316,135.24637480001354,34.70975000005004,522561.2311622529,3840883.8340721815
osm_25301,osm,58,0.7172074007624292,135.2466851000037,34.70993614999773,522589.5956568209,3840904.546094336
osm_25303,osm,58,0.36374286770812825,135.24684910626348,34.709997455953015,522604.59749107616,3840911.381221522
osm_25304,osm,58,0.6761795913073176,135.24687325000053,34.709920350001,522606.8293775171,3840902.8362692357
osm_25305,osm,58,0.6936519387610818,135.24696058738715,34.70991663153334,522614.82812011667,3840902.4435496586
osm_25306,osm,58,0.5773746306600924,135.24694595000005,34.71000665000214,522613.46323443926,3840912.422521799
osm_25302,osm,58,0.680918742814582,135.24678147693837,34.709933936546314,522598.42176452465,3840904.3222831315
osm_25308,osm,58,0.5312213826158594,135.2471089000008,34.70994479999936,522628.40185343515,3840905.600530422
osm_25310,osm,58,0.44658826072901014,135.24713359999797,34.710019950013226,522630.6432332185,3840913.939565626
osm_25311,osm,58,0.32966766177083695,135.24711616666954,34.71017156666958,522629.00552453805,3840930.748608029
osm_25312,osm,58,0.42150470271418383,135.24713957180242,34.71010222582837,522631.1676782615,3840923.064578176
osm_25313,osm,58,0.4272580415947522,135.2467109490129,34.71008159483154,522591.92317725695,3840920.6804594467
osm_25314,osm,58,0.1287032422538279,135.2469599499909,34.71012490006422,522614.713067635,3840925.538567441
osm_25309,osm,58,0.573590775905652,135.2471870000009,34.7099521999985,522635.5516725122,3840906.4386923388
osm_25315,osm,58,0.8160660331876062,135.24670574999996,34.70976494999497,522591.53318201285,3840885.566146161
osm_6252,osm,39,0.30731317333044705,135.27594300001297,34.71470849999737,525267.3731357476,3841440.716706388
osm_6217,osm,39,0.20983741612794082,135.2760894439449,34.71460167344356,525280.8151656102,3841428.9073446114
osm_6229,osm,39,0.007021631370403014,135.2759029698297,34.71489383297601,525263.6513067664,3841461.2584951753
osm_8896,osm,39,0.05598493349315836,135.27577564770587,34.71473381857023,525252.0413882427,3841443.482302093
osm_6230,osm,39,0.08748530059886894,135.2758858663545,34.714929799778446,525262.0742488155,3841465.24261114
osm_8852,osm,39,0.0,135.27508746489136,34.71424955594305,525189.1729793738,3841389.6092093647
osm_6253,osm,39,0.15785272089646618,135.2759037420035,34.71483056923174,525263.7412515865,3841454.2432810836
osm_8825,osm,39,0.21265213290638618,135.2747806172468,34.714300270626424,525161.0601584094,3841395.1562514193
osm_8868,osm,39,0.06604493577762671,135.27500420000962,34.71440639999782,525181.5010298073,3841406.9810275566
osm_8887,osm,39,0.3958436334938704,135.27584762786822,34.714521273853094,525258.6970605339,3841419.9309813348
osm_6209,osm,39,0.5084032530932752,135.27596844682202,34.7143747685668,525269.804751977,3841403.715139003
osm_6210,osm,39,0.3055607501362201,135.27592191867964,34.71435985890098,525265.5487981903,3841402.050099293
osm_610,osm,39,0.11949855547260002,135.27538632150177,34.71424065252268,525216.5414194729,3841388.696760856
osm_585,osm,39,0.0,135.27424534788716,34.71391066822308,525112.1643469024,3841351.8189514987
osm_597,osm,39,0.22825418525638064,135.27516488017434,34.71415234445172,525196.2912340957,3841378.848673036
osm_598,osm,39,0.1795334493356746,135.275003153881,34.71422243083423,525181.4610006382,3841386.5801617806
osm_600,osm,39,0.11059552818274021,135.27606050000244,34.714488650001336,525278.1992247408,3841416.366739759
osm_603,osm,39,0.23415122596131077,135.27581716867024,34.714326409204624,525255.9672183488,3841398.3145139064
osm_604,osm,39,0.3317044689408286,135.2749299500317,34.71438419999389,525174.7088391306,3841404.50065565
osm_606,osm,39,0.2135417355245557,135.2758674534246,34.71434473124799,525260.5661235079,3841400.3588957973
osm_607,osm,39,0.2923305025206919,135.27505423003262,34.71412074578392,525186.1687765146,3841375.3169462704
osm_611,osm,39,0.15649187165051393,135.27554359279452,34.714243982899944,525230.9414460987,3841389.1055007544
osm_612,osm,39,0.17562321685079763,135.27573026497453,34.71430270250318,525248.0168223516,3841395.663831654
osm_614,osm,39,0.07523108233643461,135.27563052232892,34.71426849589889,525238.8939736114,3841391.845586152
osm_8893,osm,39,0.1503079373631433,135.275803181342,34.71463956804071,525254.5912284089,3841433.0376362037
osm_9822,osm,39,0.4046640608656036,135.27404449300366,34.71359501555455,525093.8677108387,3841316.765664455
osm_9811,osm,39,0.5285738263788491,135.27361824526614,34.713310329693854,525054.9225557995,3841285.0902173314
osm_9682,osm,39,0.5558201903971782,135.27510280007252,34.713715499975706,525190.7391274439,3841330.390821125
osm_9820,osm,39,0.5590213598009424,135.2742270525422,34.71364247742421,525110.5701302722,3841322.074326797
osm_9706,osm,39,0.2257169278169373,135.27568680673497,34.71396070247549,525244.1413560582,3841357.7280542213
osm_9705,osm,39,0.5467257154783765,135.27576592362237,34.713979725179556,525251.3801840137,3841359.8573632403
osm_9704,osm,39,0.24427534681585028,135.27649291908793,34.71383460291802,525317.9942349157,3841343.9472528193
osm_9703,osm,39,0.24954037561732267,135.27665211648505,34.713884501694125,525332.5564992194,3841349.5206721574
osm_9702,osm,39,0.03591055367904605,135.27681789763284,34.71387901816429,525347.738507511,3841348.9543502377
osm_9698,osm,39,0.232456189755045,135.27639961345244,34.71370723173104,525309.4891732597,3841329.7994042817
osm_9697,osm,39,0.415206310931552,135.27636810000917,34.71379709999883,525306.5761529205,3841339.7570975902
osm_9696,osm,39,0.4968706118324251,135.27631415000906,34.71377749999891,525301.6419950072,3841337.5700568543
osm_9694,osm,39,0.5003020350874352,135.27613911677776,34.713713581099796,525285.6338938612,3841330.4379952666
osm_9693,osm,39,0.46342485605153927,135.2760915500151,34.71369639999689,525281.283494942,3841328.5208047265
osm_9692,osm,39,0.46801404848414396,135.27604005050867,34.713679816243705,525276.5727960566,3841326.668869177
osm_9690,osm,39,0.3731890642289746,135.27594481676482,34.71364673091196,525267.8624239047,3841322.9760679994
osm_9689,osm,39,0.20156811302383426,135.2758667000051,34.71361920000597,525260.717738038,3841319.9035107885
osm_9687,osm,39,0.02096549214747112,135.27600365000436,34.71354600000112,525273.2803551431,3841311.8206513417
osm_9819,osm,39,0.37393368035992847,135.2738092680547,34.713530005807094,525072.3480549853,3841309.4979980085
osm_9818,osm,39,0.2684214854733007,135.27373720001498,34.713515683333306,525065.7531844808,3841307.8918015542
osm_9817,osm,39,0.39038732551765465,135.27387880843668,34.713554346284,525078.7084443345,3841312.214479671
osm_9712,osm,39,0.5677587775015733,135.27603215020702,34.714044016513775,525275.7385711893,3841367.0535720033
osm_9718,osm,39,0.00943830692820935,135.27639785001728,34.71419939999679,525309.1777619777,3841384.3762033293
osm_9717,osm,39,0.05957040577566097,135.2763463341115,34.714181235329534,525304.4660771334,3841382.3489392158
osm_9716,osm,39,0.4606826184041388,135.27627061112997,34.71414621875453,525297.5429229449,3841378.4468583493
osm_9715,osm,39,0.5847433157065369,135.27620755000882,34.71409719999893,525291.7834503681,3841372.9952438306
osm_9714,osm,39,0.5847433157065369,135.27615721731112,34.71408121128588,525287.179437971,3841371.209580767
osm_9713,osm,39,0.4348364192418388,135.2760891530031,34.71407323168084,525280.9493327542,3841370.3076057546
osm_9711,osm,39,0.6723264458679177,135.27597755001398,34.71403189999755,525270.7426073499,3841365.696238548
osm_9815,osm,39,0.5441895018322467,135.2739768139006,34.71344117366786,525087.7168699442,3841299.689041986
osm_9710,osm,39,0.6108092523689739,135.275939600021,34.713999099995256,525267.2775644487,3841362.0494679185
osm_9709,osm,39,0.6108092523689739,135.27588831685324,34.713990831237126,525262.5841613784,3841361.1196553595
osm_9708,osm,39,0.5266302010119057,135.27585010055873,34.713956366222234,525259.0952349461,3841357.288185369
osm_9707,osm,39,0.21352967385605792,135.2757726499973,34.71390735000841,525252.0181062552,3841351.833265429
osm_9813,osm,39,0.678751897349867,135.27394610000917,34.713294650000876,525084.9486702635,3841283.4331676182
osm_9814,osm,39,0.47339345625901963,135.27382326757768,34.71338841247217,525073.672709143,3841293.8000019225
osm_9683,osm,39,0.5670481267788072,135.27523427365827,34.71373896782333,525202.7708745596,3841333.0261302507
osm_9681,osm,39,0.4487735549215115,135.27542700001703,34.713723499993556,525220.4232687991,3841331.359175283
osm_9728,osm,39,0.0,135.27668994276456,34.71407571938697,525335.9618810508,3841370.734600715
osm_9680,osm,39,0.2703109517577045,135.27547595001687,34.71373699999369,525224.9014576714,3841332.868481108
osm_9660,osm,39,0.3718526119234826,135.2746990999943,34.713579350007684,525153.8140553473,3841315.1919540395
osm_9659,osm,39,0.425479924794681,135.27474907236638,34.713499265094335,525158.4142198412,3841306.3237193404
osm_9658,osm,39,0.21139394879236573,135.2754260998837,34.71342845017039,525220.4304128432,3841298.6404558835
osm_9657,osm,39,0.08704735987177648,135.27576773131287,34.71331354627461,525251.7481940773,3841285.984290824
osm_9656,osm,39,0.0,135.27563920001828,34.71325210000032,525239.9973599446,3841279.1381748416
osm_9655,osm,39,0.096655927464806,135.27547425096185,34.713196832723206,525224.9098838788,3841272.9681406356
osm_9654,osm,39,0.20565672426355652,135.2752811500583,34.713179749990054,525207.2329562638,3841271.025415772
osm_9653,osm,39,0.1710754871711182,135.2753643000064,34.71317254999925,525214.8491238464,3841270.2478341507
osm_9652,osm,39,0.3083748857542923,135.2755225499985,34.7133258000025,525229.2934279745,3841287.2816150174
osm_9821,osm,39,0.5006651863277853,135.27414205068578,34.71360408227515,525102.798214806,3841317.79542269
osm_9823,osm,39,0.5639400718174428,135.2740787499894,34.71354765000645,525097.0188915753,3841311.5217765616
osm_9825,osm,39,0.0,135.27356285000656,34.712510300003494,525050.0912763942,3841196.3600102803
osm_9651,osm,39,0.3718550885469605,135.275143132965,34.713097673421515,525194.6197179739,3841261.8892591763
osm_9650,osm,39,0.6761417466230277,135.27502514872756,34.71307333415625,525183.8233513548,3841259.1607051757
osm_9812,osm,39,0.6472120268513155,135.27400485209355,34.713326979352075,525090.3187862594,3841287.0328649078
osm_9661,osm,39,0.48373739684180306,135.27464287512117,34.71365773395299,525148.641880709,3841323.870005447
osm_9662,osm,39,0.4022327617480528,135.27477221994874,34.713697881404016,525160.4736688144,3841328.3543519927
osm_9663,osm,39,0.5094557742670234,135.27479969999504,34.71365460000888,525163.0030906957,3841323.561689162
osm_9672,osm,39,0.4454343284607911,135.27494989999633,34.7137397500063,525176.7309163036,3841333.0416690907
osm_9679,osm,39,0.3357391636282303,135.27552689969838,34.713749666997195,525229.5630062475,3841334.2859183876
osm_9678,osm,39,0.4258053657497638,135.27563286003985,34.71370863009468,525239.278120821,3841329.7618541685
osm_9677,osm,39,0.2290336837531992,135.27559523293854,34.713777808943306,525235.8116419022,3841337.423756595
osm_9676,osm,39,0.05150448173934308,135.27552321788536,34.713839250891944,525229.1986628611,3841344.2190807727
osm_9675,osm,39,0.1378447910159828,135.27548999999055,34.71393185001415,525226.1288306725,3841354.479200138
osm_9673,osm,39,0.24355059684630254,135.2754105785597,34.71382298517959,525218.8893782077,3841342.387112831
osm_9671,osm,39,0.37003910335785095,135.27495994999447,34.713686300009215,525177.6673797454,3841327.1170379436
osm_9664,osm,39,0.5342723713529507,135.2748543500008,34.71360885000124,525168.0211841833,3841318.5020754095
osm_9670,osm,39,0.37223108721358855,135.27498944999505,34.71363450000816,525180.3843575923,3841321.3802450313
osm_9669,osm,39,0.42919743848627734,135.27504320000588,34.713567899998765,525185.3263710093,3841314.0083291424
osm_9668,osm,39,0.5837135156378204,135.27497794630062,34.71355716945267,525179.3544151451,3841312.8020709995
osm_9667,osm,39,0.32343557809504375,135.27490296070704,34.713785529915505,525172.4188764975,3841338.1065231953
osm_9666,osm,39,0.4111061754413421,135.2748037000103,34.71356999999625,525163.3949911402,3841314.1812741994
osm_9665,osm,39,0.5850625933688396,135.2748791500077,34.713538549997665,525170.3133901997,3841310.7126124147
osm_9723,osm,39,0.21929775068497115,135.27652805000096,34.71413525000353,525321.1194893791,3841377.295279358
osm_9691,osm,39,0.46801404848414396,135.27599276627018,34.71366276452337,525272.2482245319,3841324.7661013315
osm_9729,osm,39,0.31361114372050203,135.27656995001155,34.714044550000644,525324.9838484129,3841367.247972191
osm_9792,osm,39,0.5549003748198627,135.27424364505762,34.71338121876347,525112.1684562485,3841293.107125652
osm_9790,osm,39,0.6104674684324722,135.2744380138565,34.713280813580106,525129.9969974883,3841282.0215840247
osm_9789,osm,39,0.5898229769582253,135.2746389664291,34.71336248285364,525148.3733394648,3841291.1282159947
osm_9788,osm,39,0.5945362524624254,135.27465918100972,34.71332368349789,525150.2361157489,3841286.830753558
osm_9787,osm,39,0.5566912530813166,135.27468411778477,34.71327900144774,525152.533082204,3841281.882131752
osm_9786,osm,39,0.6839002539219239,135.27471389999596,34.713238700004716,525155.272417625,3841277.42049371
osm_9785,osm,39,0.45167867426031005,135.2746130066847,34.71322220459575,525146.0386873204,3841275.5660734433
osm_9784,osm,39,0.48436991222509684,135.27450049999666,34.71320905000673,525135.7405142168,3841274.0792292636
osm_9783,osm,39,0.7638146983557754,135.2743400500102,34.71314099999926,525121.0688033486,3841266.4929946437
osm_9782,osm,39,0.6491639193321848,135.27441550000557,34.7131644000033,525127.9706321256,3841269.1066952436
osm_9781,osm,39,0.6169835244922957,135.27446481123866,34.7130105022601,525132.5325828544,3841252.0530745583
osm_9780,osm,39,0.5834122360881633,135.27462031662657,34.71305040920211,525146.7600518696,3841256.517267194
osm_9779,osm,39,0.6746481245947278,135.27469488194643,34.71306955957154,525153.5821584252,3841258.659517861
osm_9778,osm,39,0.7520639034131906,135.2747996434762,34.71309875562012,525163.1662679967,3841261.9233048144
osm_9777,osm,39,0.7520639034131906,135.2747809176313,34.71316405205731,525161.4317785368,3841269.159435564
osm_9776,osm,39,0.47894366058497173,135.27477775104882,34.71300491410632,525161.1900118318,3841251.5116121126
osm_9791,osm,39,0.5865333225217815,135.27431500000176,34.713248900005674,525118.7423679748,3841278.4519241108
osm_9793,osm,39,0.6402829341909451,135.274567999991,34.713453700007236,525141.8474026175,3841301.225678921
osm_9773,osm,39,0.3386750552526365,135.2736348000011,34.713040550003086,525056.5198221742,3841255.1780906804
osm_9794,osm,39,0.499752295243038,135.27454253693963,34.71349886644379,525139.5021094885,3841306.227886266
osm_9810,osm,39,0.5655162418694197,135.27367864332285,34.713372299064616,525060.4344619681,3841291.977130605
osm_9809,osm,39,0.5655162418694197,135.27371688877736,34.71331384835279,525063.9541967403,3841285.504975689
osm_9807,osm,39,0.49081556761817025,135.27423755000638,34.713488700004014,525111.577850962,3841305.0243510213
osm_9730,osm,39,0.3260254410186265,135.27642445000183,34.71403275000165,525311.6642479888,3841365.9028384006
osm_9805,osm,39,0.6416217951079486,135.27417815000507,34.71336095000076,525106.1772600507,3841290.8431485705
osm_9804,osm,39,0.40968003717967827,135.27430720000535,34.7134095500017,525117.9795584034,3841296.2646815996
osm_9803,osm,39,0.4804579354874341,135.27447336062386,34.713452647865196,525133.1816892498,3841301.085359882
osm_9802,osm,39,0.5054138341519785,135.27439879999577,34.71343630000539,525126.3591916446,3841299.253899462
osm_9801,osm,39,0.3572904558712944,135.27437534999345,34.7134967000061,525124.193632495,3841305.9458848587
osm_9800,osm,39,0.4868467403283878,135.2744340000031,34.71352680000049,525129.5550475819,3841309.298363278
osm_9799,osm,39,0.47651396651241784,135.27431727590834,34.713554283438185,525118.8584395468,3841312.3168926043
osm_9798,osm,39,0.3716608208708898,135.2743755269909,34.71358816816742,525124.1821789709,3841316.0889629484
osm_9797,osm,39,0.3769466974992066,135.27445649283717,34.71359628171901,525131.5936736988,3841317.00890771
osm_9796,osm,39,0.4365000433736861,135.2744414499925,34.713641600007065,525130.2025098343,3841322.0305594373
osm_9795,osm,39,0.4868467403283878,135.27450455637907,34.713544046318056,525136.0106003346,3841311.228456984
osm_9775,osm,39,0.41293670899973556,135.27485990847407,34.71299579715067,525168.7158872313,3841250.521169166
osm_9806,osm,39,0.5190803124445305,135.27411533368493,34.71341780116118,525100.4080503853,3841297.1317808433
osm_9772,osm,39,0.3371904441466298,135.27360115676078,34.713076270096984,525053.4283577249,3841259.1307640206
osm_9755,osm,39,0.6937003479269497,135.27427148929536,34.71302153805007,525114.8268565654,3841253.2285747123
osm_9753,osm,39,0.26155903494796817,135.27407200000852,34.71288884999889,525096.599809747,3841238.464831941
osm_9752,osm,39,0.39466663064483765,135.27412460000738,34.71290504999973,525101.411476925,3841240.2743944833
osm_9751,osm,39,0.5723276330149374,135.2741848499976,34.71294255000368,525106.9172119391,3841244.4478557636
osm_9750,osm,39,0.48533899061767816,135.27422815000503,34.71288970000023,525110.8981480148,3841238.5980506903
osm_9749,osm,39,0.29121263781778106,135.27401098309917,34.712804699798355,525091.0379285226,3841229.118079979
osm_9748,osm,39,0.07567185261118636,135.27400711850726,34.71287910734019,525090.6615779111,3841237.368272829
osm_9747,osm,39,0.08421266866511035,135.273946350007,34.71285710000017,525085.1036738103,3841234.9126953133
osm_9738,osm,39,0.25884564208292593,135.27385821882217,34.712591603231466,525077.1136681951,3841205.4494175175
osm_9737,osm,39,0.4096416222655672,135.2742397680514,34.71272060957738,525112.0131166191,3841219.8502763826
osm_9736,osm,39,0.39497945568684667,135.27437666792795,34.712770461840854,525124.5339355153,3841225.4126411746
osm_9735,osm,39,0.6036577103383429,135.2741865187117,34.713004752060804,525107.0512179835,3841251.345945662
osm_9734,osm,39,0.5488795395328765,135.27601682005283,34.71386547919978,525274.389129524,3841347.2514629844
osm_9733,osm,39,0.6062521546887178,135.27632015001564,34.71396574999622,525302.1340745944,3841358.4468767853
osm_9771,osm,39,0.6648877601221259,135.27371775001035,34.71307225000044,525064.1059453374,3841258.7140089986
osm_9731,osm,39,0.5268204075642395,135.2764543,34.71397400000298,525314.4154648746,3841359.395477153
osm_9754,osm,39,0.5824390489790385,135.27432618314626,34.712884429845616,525119.8765984694,3841238.0381073887
osm_9732,osm,39,0.4712873836711098,135.27637814956472,34.71398283375376,525307.4397984379,3841360.355906821
osm_9756,osm,39,0.6597472972968079,135.27406275000013,34.71296615000183,525095.7294406656,3841247.0344304782
osm_9764,osm,39,0.6084999076554918,135.2739850000034,34.71308930000021,525088.5727215562,3841260.671316364
osm_9757,osm,39,0.6597472972968079,135.27412342041305,34.71298270538834,525101.2800000237,3841248.885415252
osm_9770,osm,39,0.6769987841516745,135.27397482456817,34.713172540454096,525087.6158273004,3841269.899430098
osm_9768,osm,39,0.8213336046959543,135.27420246934352,34.7131336604905,525108.4728508855,3841265.6447632136
osm_9767,osm,39,0.62348232584245,135.2741526188385,34.71312481081964,525103.9107467844,3841264.6509712967
osm_9766,osm,39,0.49801410928386236,135.27409920000312,34.713114750000294,525099.022257854,3841263.52198551
osm_9765,osm,39,0.6357534024244749,135.2740459274535,34.71309505970517,525094.1500715811,3841261.3252126994
osm_9769,osm,39,0.5903530479636263,135.27405012912104,34.71318669470909,525094.5071374063,3841271.4877952016
osm_9763,osm,39,0.4953000524926776,135.27384913331983,34.71299572061122,525076.1597364515,3841250.2602951583
osm_9762,osm,39,0.28077177539082854,135.27380474778468,34.71298068528862,525072.0999126475,3841248.5819455558
osm_9761,osm,39,0.28077177539082854,135.27376115001098,34.71296804999787,525068.111498162,3841247.1699369294
osm_9760,osm,39,0.09776859442285835,135.27371224947038,34.71295186708721,525063.6385807605,3841245.3632085
osm_9759,osm,39,0.09776859442285835,135.27363711937838,34.71294416622298,525056.7612749487,3841244.490535686
osm_9758,osm,39,0.6253647406935698,135.27428807966282,34.71295649554181,525116.3656907515,3841246.020060992
osm_2748,osm,89,0.24668272296182403,135.26139878358677,34.70279994802856,523939.0247435265,3840116.6055783834
osm_2737,osm,89,0.1722508279835493,135.26264419369855,34.70170126906987,524053.3982312357,3839995.068735047
osm_9481,osm,31,0.21727783648179688,135.28172620918633,34.71729795014906,525796.1237441339,3841729.3323365846
osm_9480,osm,31,0.1350214956111837,135.28166625001774,34.71726829999801,525790.6428019335,3841726.029013546
osm_9479,osm,31,0.13303473744681993,135.2815878393491,34.717275468096766,525783.4609191279,3841726.803795864
osm_9469,osm,31,0.36828660247974065,135.28131645000107,34.71716650000193,525758.6449975411,3841714.650637901
osm_9477,osm,31,0.1329657252012839,135.28161560414347,34.71722748164726,525786.0180929742,3841721.48962245
osm_9476,osm,31,0.2485314744285807,135.28164340772125,34.717114540472224,525788.5989861485,3841708.9725324167
osm_9475,osm,31,0.4633647653302728,135.28181631840778,34.71695355310939,525804.4815585981,3841691.164739828
osm_9474,osm,31,0.4592932745606615,135.28193853838906,34.716836653459126,525815.7089796534,3841678.23291835
osm_9473,osm,31,0.5109751635717976,135.28181738261702,34.71683054919639,525804.6172130193,3841677.5249242214
osm_9472,osm,31,0.5476907023982944,135.28184351733552,34.71678150077892,525807.0254839307,3841672.0925755403
osm_9471,osm,31,0.698315843390013,135.28185511692095,34.71673145089998,525808.1031535104,3841666.5454450846
osm_9470,osm,31,0.5504001072759142,135.28190806545035,34.716753654436026,525812.9445073623,3841669.0212129112
osm_9478,osm,31,0.31780981397550034,135.2815414831775,34.71721751647524,525779.2343101297,3841720.365573413
osm_9463,osm,31,0.6279553794537434,135.2815555119625,34.71644888245395,525780.7574001634,3841635.134189332
osm_9468,osm,31,0.4216263189512248,135.28124832913952,34.7171017241211,525752.427597752,3841707.450103083
osm_9458,osm,31,0.6011631429568012,135.28164579061766,34.716475418344864,525789.0155915207,3841638.0999325444
osm_9453,osm,31,0.7408546586084974,135.28200644999924,34.71625015000488,525822.1096376969,3841613.2121021333
osm_9484,osm,31,0.41129096446502644,135.28243190875824,34.716605121608275,525860.9566583781,3841652.68471931
osm_9454,osm,31,0.5896886664457219,135.28208927795316,34.7162919624891,525829.6808555772,3841617.8700135266
osm_9455,osm,31,0.4939445937425788,135.28222577874288,34.71628341561672,525842.1823302323,3841616.95729272
osm_9456,osm,31,0.5323414053377862,135.28221429328906,34.716394568348576,525841.0960777283,3841629.2802348402
osm_9457,osm,31,0.6753851091175405,135.28213923165987,34.71636839530656,525834.2311411513,3841626.358589295
osm_9459,osm,31,0.46179849903285697,135.28205669710945,34.716677568078566,525826.5776767419,3841660.622029161
osm_9467,osm,31,0.3360768959534495,135.28138977929976,34.71715421528605,525765.3631993049,3841713.307145417
osm_9460,osm,31,0.6106845361255546,135.28197640000585,34.716649200002166,525819.234052592,3841657.4556398685
osm_9461,osm,31,0.6266386459412088,135.28185934999172,34.71659630000887,525808.5327456145,3841651.559446348
osm_9462,osm,31,0.4840289090934189,135.28192208644197,34.716532543013955,525814.2970558845,3841644.5054339315
osm_9464,osm,31,0.7151745934534681,135.2818348000026,34.71631575000363,525806.3719668211,3841620.4425395424
osm_9465,osm,31,0.7893199997968572,135.28170923983734,34.71625127274819,525794.894963598,3841613.2603597003
osm_9466,osm,31,0.5483774751232906,135.28181563331154,34.71639314999766,525804.5929092244,3841629.020623943
osm_9482,osm,31,0.19927541043539954,135.28178058709318,34.717132137407525,525801.1543467924,3841710.9590567015
osm_9501,osm,31,0.24029965809250564,135.28280053360876,34.716905600534794,525894.6163268253,3841686.1000992726
osm_9485,osm,31,0.47329490466766844,135.28234918126748,34.71654774673368,525853.3995272537,3841646.3010707647
osm_9487,osm,31,0.3756404138337217,135.28242319997852,34.71650260002333,525860.1911497334,3841641.313708619
osm_9451,osm,31,0.701540851627297,135.2818743500086,34.716182650000235,525810.0347509872,3841605.6930277664
osm_9536,osm,31,0.0,135.28223000147074,34.71759188238363,525842.1619303906,3841762.056224512
osm_9535,osm,31,0.0495117752453047,135.28235648107554,34.71758774382132,525853.7442544585,3841761.629790334
osm_9517,osm,31,0.12290214885508544,135.28263274999833,34.71710420001,525879.191313375,3841708.079920127
osm_9516,osm,31,0.07912318601924007,135.28277413800566,34.71713621071127,525892.1275276435,3841711.666015429
osm_9514,osm,31,0.30742676529078317,135.28253350757325,34.71705323122772,525870.1200547089,3841702.402389988
osm_9513,osm,31,0.32059934446645943,135.28244400000972,34.71701160000019,525861.9372514404,3841697.762826916
osm_9512,osm,31,0.35293632705800215,135.28234040004938,34.717013849992775,525852.450411084,3841697.9857042055
osm_9511,osm,31,0.21956749013224952,135.2821784314509,34.716990143340894,525837.6271152685,3841695.3152275137
osm_9510,osm,31,0.2667098666355985,135.28211169999616,34.717077700019196,525831.4896146938,3841705.007382699
osm_9509,osm,31,0.26399066755605904,135.28210770000203,34.7169689000019,525831.1571877188,3841692.941358004
osm_9508,osm,31,0.4114314900052971,135.28215807379536,34.71689621011085,525835.7922788875,3841684.8936021444
osm_9506,osm,31,0.14055921594493137,135.28212313261199,34.71732203110413,525832.4604604526,3841732.104560753
osm_9505,osm,31,0.18867125446411848,135.28204516913982,34.717190316458755,525825.3627038157,3841717.47850823
osm_9504,osm,31,0.17199570576742484,135.2819903830055,34.71725274969691,525820.3268107945,3841724.3877613856
osm_9503,osm,31,0.23161932620591275,135.28196241709966,34.71730290046156,525817.7505304579,3841729.941877971
osm_9502,osm,31,0.14987855033814368,135.28192933217437,34.717347133573256,525814.7073706392,3841734.838464255
osm_9500,osm,31,0.30688984679484355,135.28253953560514,34.716807132360906,525870.7486558694,3841675.113666555
osm_9499,osm,31,0.19928356495702193,135.28247585918612,34.71672143126541,525864.944788502,3841665.593770344
